Index,Name,ID,BusNo,Status,PL,QL,PL1,QL1,PL2,QL2,PL3,QL3,PL4,QL4,PL5,QL5,PL6,QL6,PL7,QL7,PL8,QL8,PL9,QL9,PL10,QL10,PL11,QL11,PL12,QL12,PL13,QL13,PL14,QL14,PL15,QL15,PL16,QL16,PL17,QL17,PL18,QL18,PL19,QL19,PL20,QL20,PL21,QL21,PL22,QL22,PL23,QL23,PL24,QL24,PL25,QL25,PL26,QL26,PL27,QL27,PL28,QL28,PL29,QL29,PL30,QL30,PL31,QL31,PL32,QL32,PL33,QL33,PL34,QL34,PL35,QL35,PL36,QL36,PL37,QL37,PL38,QL38,PL39,QL39,PL40,QL40,PL41,QL41,PL42,QL42,PL43,QL43,PL44,QL44,PL45,QL45,PL46,QL46,PL47,QL47,PL48,QL48,Area,Zone,Owner
61,Load61,1,80,1,130,26,97.855116566257806,26.197217975824536,98.133707645450002,26.271800802801973,112.62044376344404,30.150107805628664,120.14240290163326,32.163844134019442,125.36598563648688,33.562272139846378,135.11667340821364,36.172671084056653,139.64377844508678,37.384642022439991,149.53376175640963,40.032332380138989,152.73755916711985,40.890034890379496,157.54325528318518,42.176588655740282,163.56778737071636,43.789442289127344,171.75140032198703,45.980312831589536,175.51237989108162,46.987180995784925,182.75574795007864,48.926334497198276,192.36714018220931,51.499442027919834,193.96903888756441,51.928293283040091,202.15265183883508,54.119163825502284,212.66946507834038,56.934665543900508,215.97773414374768,57.820336614257563,221.27096464839934,59.237410326828851,215.90808637394963,57.801690907513212,221.13166910880324,59.200118913340134,221.16649299370226,59.209441766712317,225.86771745507053,60.468026971956562,226.35525184365687,60.59854691916707,219.39047486385203,58.733976244731153,212.5649934236433,56.906696983783966,198.49614392443755,53.140264221423429,181.43244032391573,48.57206606905546,170.63703600521825,45.681981523679788,157.05572089459884,42.046068708529766,146.0513732665072,39.100047042921034,135.32561671760777,36.228608204289728,122.71937038416104,32.853735283560731,114.81434851208256,30.737447568075979,105.20295627995191,28.164340037354417,102.38222160313094,27.409188914207878,99.178424192420735,26.551486403967356,94.860262464941741,25.395452585817093,124.32126908951615,33.282586538680988,132.50488204078681,35.473457081143188,149.63823341110668,40.060300940255523,149.81235283560181,40.106915207116423,158.58797183015591,42.456274256905672,142.77792808599895,38.223698825936154,134.76843455922338,36.079442550334853,123.65961527643469,33.10545232460958,111.64537498627136,29.889067911207633,2,2,204
62,Load62,1,82,1,54,27,40.647509958291707,68.012008206467542,40.763232406571539,68.20563669958203,46.78079971712291,78.274318341535945,49.905305820678429,83.502287655627399,52.075101725925315,87.132821901524238,56.125387415719509,93.909819160531697,58.005877200266809,97.056282173642302,62.114024114200916,103.93009367920699,63.44483226941901,106.15682135002371,65.441044502246143,109.49691285624881,67.943542446297556,113.68412901984983,71.342889364517688,119.37196600508821,72.905142416295448,121.98595066213394,75.913926071571126,127.02029148311091,79.906350537225407,133.70047449556108,80.571754614834447,134.81383833096947,83.971101533054579,140.50167531620787,88.339623955618308,147.81115093128017,89.713828028941336,150.11048928701484,91.912554546258178,153.78943065619029,89.68489741687138,150.06208216373622,91.854693322118266,153.69261640963302,91.869158628153244,153.71681997127234,93.821974942875443,156.98430079257952,94.024489227365152,157.3231506555299,91.131428020369299,152.48243832766744,88.296228037513373,147.73854024636219,82.452244399381755,137.96030134408005,75.364244442241912,126.10055614081703,70.879999571398344,118.59745203263022,65.238530217756434,109.15806299329843,60.667493510702997,101.50973751527575,56.212179251929385,94.055040530367563,50.975738467266893,85.293351216936529,47.692113997326601,79.799142724812626,43.699689531672327,73.11895971236244,42.527999742839008,71.158471219578132,41.197191587620914,68.931743548761403,39.403493639283489,65.930501905486679,51.64114254487594,86.406715052344865,55.040489463096065,92.09455203758327,62.157420032305858,104.00270436412492,62.229746562480756,104.12372217232146,65.875003683295532,110.22301970542817,59.307754743414947,99.23460272118038,55.980734355369712,93.667783544138558,51.366301730211333,85.946847381197941,46.375771148143492,77.596618615635208,3,3,204
63,Load63,1,83,1,20,10,15.054633317885816,25.18963266906205,15.097493483915384,25.261346925771122,17.326222117452929,28.990488274642942,18.48344660025127,30.926773205787924,19.287074713305671,32.27141551908305,20.787180524340556,34.781414503900628,21.48365822232104,35.946771175423066,23.00519411637071,38.49262728859518,23.498086025710744,39.317341240749521,24.237423889720795,40.554412168981038,25.164274980110203,42.105232970314752,26.423292357228771,44.21183926114378,27.001904598627942,45.179981726716278,28.116268915396713,47.044552401152188,29.594944643416813,49.518694257615223,29.841390598086832,49.931051233692394,31.100407975205396,52.037657524521421,32.718379242821591,54.744870715288947,33.227343714422716,55.596477513709196,34.041686868984513,56.959048391181597,33.21662867291532,55.578548949531921,34.020256785969728,56.923191262827054,34.025614306723419,56.93215554491568,34.748879608472386,58.142333626881303,34.823884899024129,58.267833576122179,33.752380748284928,56.47497715839534,32.702306680560504,54.717977869023045,30.537868296067312,51.096407905214832,27.912683126756264,46.703909681784083,26.251851693110495,43.924982234307492,24.162418599169051,40.428912219740162,22.469442041001106,37.596199079731761,20.819325648862733,34.835200196432432,18.879903136024772,31.590130080346853,17.663745924935778,29.555238046226897,16.185070196915675,27.081096189763862,15.751111015866298,26.354989340584495,15.258219106526264,25.530275388430148,14.593886533067957,24.418704409439506,19.126349090694791,32.00248705642403,20.385366467813355,34.109093347253058,23.021266678631797,38.519520134861075,23.048054282400276,38.564341545304252,24.398149512331674,40.823340631640065,21.965835090153682,36.753556563400146,20.733605316803597,34.691771683014288,19.024556196374565,31.832165696739974,17.176211536349438,28.739488376161187,3,3,204
64,Load64,1,84,1,11,7,8.2800483248371997,22.441672741528006,8.3036214161534616,22.50556362477791,9.5294221645991115,25.827889553772803,10.165895630138198,27.55294340152015,10.60789109231812,28.750897462455811,11.432949288387308,30.987078376202376,11.816012022276572,32.025305229013277,12.652856764003891,34.293431584384791,12.923947314140909,35.028176741758664,13.330583139346437,36.130294477819469,13.840351239060613,37.511934828098596,14.532810796475825,39.388729523564457,14.851047529245369,40.251256447438131,15.463947903468194,41.912419411935581,16.277219553879249,44.116654884057191,16.412764828947758,44.484027462744123,17.10522438636297,46.360822158209999,17.995108583551879,48.772703000893777,18.275039042932494,49.531407239486377,18.722927777941482,50.745334021234505,18.269145770103428,49.515434518673892,18.711141232283349,50.713388579609557,18.714087868697884,50.721374940015792,19.111883784659813,51.799533594857891,19.153136694463271,51.911342640545215,18.563809411556711,50.314070559297669,17.986268674308278,48.748743919675071,16.795827562837022,45.522254315555031,15.351975719715947,41.608937716498545,14.438518431210774,39.133165990564855,13.289330229542978,36.018485432132145,12.35819312255061,33.494795543761015,11.450629106874505,31.034996538639799,10.383946724813626,28.143934071581739,9.7150602587146793,26.331030259365779,8.9017886083036224,24.126794787244169,8.6631110587264644,23.47989959433891,8.3920205085894466,22.745154436965041,8.0266375931873775,21.754845746591563,10.519491999882137,28.511306650268676,11.211951557297347,30.388101345734544,12.661696673247489,34.317390665603504,12.676429855320153,34.357322467634688,13.418982231782422,36.3698852900066,12.081209299584525,32.744077665574672,11.403482924241979,30.907214772139991,10.463505908006013,28.359565802550165,9.4469163449921929,25.604271462398149,3,3,204
65,Load65,1,85,1,24,15,18.065559981462979,47.230561254491342,18.11699218069846,47.365025485820851,20.791466540943514,54.357165514955511,22.180135920301524,57.987699760852358,23.144489655966805,60.508904098280716,24.944616629208667,65.215152194813669,25.780389866785249,67.400195953918242,27.606232939644851,72.173676166115953,28.197703230852891,73.720014826405347,29.084908667664955,76.039522816839451,30.197129976132246,78.947311819340158,31.707950828674523,82.89719861464458,32.40228551835353,84.712465737593007,33.739522698476058,88.208535752160344,35.513933572100179,92.847551733028524,35.809668717704199,93.620721063173235,37.320489570246473,97.570607858477658,39.262055091385911,102.64663259116676,39.872812457307262,104.24339533820473,40.850024242781416,106.79821573346545,39.859954407498385,104.20977928037236,40.82430814316367,106.73098361780072,40.830737168068104,106.74779164671691,41.69865553016686,109.01687555040243,41.788661878828954,109.25218795522908,40.502856897941911,105.89058217199124,39.242768016672606,102.5962085044182,36.645441955280774,95.805764822277808,33.495219752107516,87.569830653345136,31.502222031732597,82.359341689326541,28.994902319002861,75.804210412012779,26.963330449201329,70.492873274497029,24.983190778635279,65.316000368310796,22.655883763229728,59.231493900650349,21.196495109922932,55.416071336675429,19.422084236298812,50.777055355807235,18.901333219039557,49.415605013595922,18.309862927831517,47.869266353306529,17.512663839681551,45.785070767699075,22.951618908833751,60.004663230795039,24.462439761376029,63.954550026099483,27.625520014358159,72.224100252864517,27.657665138880333,72.308140397445456,29.277779414798008,76.5437636843251,26.35900210818442,68.91291855637526,24.880326380164316,65.047071905651762,22.82946743564948,59.685310681387456,20.611453843619326,53.886540705302224,3,3,204
66,Load66,1,86,1,21,10,15.807364983780106,23.990126351487667,15.852368158111153,24.058425643591544,18.192533223325572,27.609988832993277,19.40761893026383,29.454069719798024,20.251428448970955,30.734681446745764,21.826539550557584,33.12515667038155,22.557841133437091,34.235020167069592,24.155453822189244,36.659645036757311,24.672990326996278,37.445086895951924,25.449295084206831,38.623249684743847,26.422488729115713,40.100221876490245,27.744456975090209,42.1065135820417,28.351999828559336,43.028554025444073,29.522082361166547,44.80433562014494,31.074691875587654,47.160661197728786,31.33346012799117,47.553382127326088,32.655428373965663,49.55967383287755,34.354298204962674,52.137972109799001,34.888710900143849,52.949026203532569,35.743771212433735,54.246712753506287,34.877460106561088,52.931951380506597,35.721269625268214,54.212563107454343,35.726895022059594,54.221100518967319,36.486323588895999,55.373651073220287,36.565079143975332,55.493174834402076,35.439999785699172,53.78569253180509,34.337422014588526,52.11235987526004,32.064761710870677,48.663245624014131,29.308317283094077,44.47991398265151,27.564444277766022,41.833316413626179,25.370539529127502,38.503725923562058,23.592914143051161,35.805903885458818,21.86029193130587,33.176381139459458,19.823898292826012,30.085838171758908,18.546933221182567,28.14784575831133,16.99432370676146,25.791520180727488,16.538666566659614,25.09998984817571,16.021130061852578,24.314547988981094,15.323580859721355,23.25590896137096,20.082666545229529,30.478559101356222,21.404634791204021,32.48485080690768,24.172330012563386,36.685257271296265,24.200456996520291,36.727944328861192,25.618056987948258,38.879372030133396,23.064126844661363,35.003387203238233,21.770285582643776,33.039782555251705,19.975784006193294,30.3163482826095,18.03502211316691,27.370941310629703,3,3,204
67,Load67,1,88,1,48,10,36.131119962925958,10.495680278775854,36.233984361396921,10.525561219071299,41.582933081887028,12.079370114434559,44.360271840603048,12.886155502411635,46.288979311933609,13.446423132951272,49.889233258417335,14.492256043291928,51.560779733570499,14.977821323092945,55.212465879289702,16.038594703581325,56.395406461705782,16.382225516978966,58.16981733532991,16.897671737075431,60.394259952264491,17.543847070964478,63.415901657349046,18.421599692143243,64.80457103670706,18.824992386131782,67.479045396952117,19.601896833813409,71.027867144200357,20.632789274006342,71.619337435408397,20.804604680705165,74.640979140492945,21.682357301883926,78.524110182771821,22.810362798037062,79.745624914614524,23.165198964045498,81.700048485562832,23.732936829659,79.719908814996771,23.157728728971634,81.648616286327339,23.717996359511272,81.661474336136209,23.721731477048202,83.39731106033372,24.225972344533876,83.577323757657908,24.278263990050906,81.005713795883821,23.531240482664725,78.485536033345213,22.799157445426268,73.290883910561547,21.29016996050618,66.990439504215033,19.459962367410036,63.004444063465193,18.302075930961454,57.989804638005722,16.8453800915584,53.926660898402659,15.665082949888232,49.966381557270559,14.514666748513511,45.311767526459455,13.162554200144521,42.392990219845863,12.314682519261206,38.844168472597623,11.283790079068275,37.802666438079115,10.981245558576873,36.619725855663035,10.637614745179228,35.025327679363102,10.174460170599795,45.903237817667502,13.334369606843346,48.924879522752057,14.212122228022109,55.251040028716318,16.049800056192115,55.315330277760665,16.06847564387677,58.555558829596016,17.009725263183359,52.71800421636884,15.313981901416726,49.760652760328632,14.454904867922618,45.65893487129896,13.263402373641656,41.222907687238653,11.974786823400494,3,3,204
68,Load68,1,90,1,78,42,58.713069939754689,113.93464622621909,58.88022458727,114.25901532579552,67.572266258066421,131.12620850376959,72.085441740979959,139.88417419233306,75.21959138189213,145.966094809391,81.070004044928183,157.31901329456588,83.786267067052066,162.59001116268277,89.720257053845771,174.10511419764586,91.642535500271904,177.83535884277472,94.525953169911105,183.43072581046803,98.140672422429816,190.44520758880822,103.05084019319222,199.97354988886568,105.30742793464897,204.35253273314743,109.65344877004719,212.78612932213449,115.42028410932558,223.9768632575211,116.38142333253865,225.84198558008555,121.29159110330106,235.37032788014298,127.60167904700423,247.61526138915301,129.5866404862486,251.46714444662305,132.76257878903959,257.63015733857515,129.54485182436977,251.38605217172898,132.67900146528194,257.46797278878694,132.69989579622137,257.50851892623399,135.5206304730423,262.98224748158617,135.81315110619411,263.5498934058449,131.63428491831121,255.44066591643426,127.53899605418599,247.49362297681185,119.09768635466253,231.11298344820244,108.85946419434944,211.24537609914643,102.38222160313094,198.67607349055999,94.233432536759295,182.86307988620928,87.630823959904333,170.05050045294053,81.195370030564661,157.56229011924819,73.631622230496632,142.88458836341496,68.888609107249536,133.68061516293395,63.121773767971142,122.48988122754729,61.429332961878572,119.20564409433601,59.507054515452438,115.47539944920713,56.91615747896504,110.44767840577254,74.592761453709684,144.74971068597941,79.502929224472098,154.2780529860369,89.782940046664024,174.22675260998702,89.887411701361088,174.42948329722225,95.152783098093536,184.64710993387965,85.666756851599359,166.23916353291756,80.861060735534039,156.91355192009533,74.19576916586081,143.97933407448539,66.987224991762815,129.99091665525214,3,3,204
69,Load69,1,92,1,65,10,48.927558283128903,7.7506562058652451,49.066853822725001,7.772722131006498,56.310221881722022,8.920150238351674,60.071201450816631,9.5159302171655149,62.682992818243441,9.9296663135640149,67.558336704106821,10.701973693507885,69.82188922254339,11.060544977053251,74.766880878204816,11.843885319567745,76.368779583559927,12.09764345869216,78.771627641592588,12.47828066737878,81.78389368535818,12.955456298558385,85.875700160993517,13.6036428495827,87.756189945540811,13.901532838989622,91.377873975039321,14.475246892662209,96.183570091104656,15.236521310035451,96.984519443782204,15.363400379597659,101.07632591941754,16.011586930621974,106.33473253917019,16.844575604704289,107.98886707187384,17.106608465756675,110.63548232419967,17.525861043440489,107.95404318697481,17.10109198447136,110.56583455440162,17.514828080869862,110.58324649685113,17.517586321512518,112.93385872753527,17.889948808271168,113.17762592182844,17.92856417726836,109.69523743192602,17.376916048737026,106.28249671182165,16.836300882776321,99.248071962218773,15.721971663143025,90.716220161957864,14.370433748241256,85.318518002609125,13.515379149017688,78.527860447299418,12.439665298381586,73.025686633253599,11.568061255302078,67.662808358803886,10.718523137363823,61.359685192080519,9.7200400247221079,57.40717425604128,9.093919398839045,52.601478139975953,8.332644981465803,51.191110801565472,8.1092274894106122,49.589212096210368,7.8554693502861985,47.43013123247087,7.5134475105967713,62.160634544758075,9.846919094284317,66.252441020393405,10.495105645308632,74.819116705553341,11.852160041495715,74.906176417800907,11.865951244708999,79.293985915077954,12.561027886658479,71.388964042999476,11.308786634892352,67.38421727961169,10.674391287081317,61.829807638217346,9.7945125220738376,55.822687493135682,8.8429195003572865,3,3,204
70,Load70,1,93,1,12,7,9.0327799907314894,20.57153334640067,9.0584960903492302,20.630099989379751,10.395733270471757,23.675565424291737,11.090067960150762,25.256864784726805,11.572244827983402,26.354989340584495,12.472308314604334,28.404821844852179,12.890194933392625,29.356529793262176,13.803116469822426,31.435645619019393,14.098851615426446,32.109162013278777,14.542454333832477,33.119436604667847,15.098564988066123,34.385940259090383,15.853975414337262,36.106335396600755,16.201142759176765,36.896985076818289,16.869761349238029,38.419717794274284,17.756966786050089,40.440266977052424,17.904834358852099,40.777025174182114,18.660244785123236,42.497420311692501,19.631027545692955,44.708311084152633,19.936406228653631,45.403789969529178,20.425012121390708,46.516556186131631,19.929977203749193,45.389148308784407,20.412154071581835,46.487272864642101,20.415368584034052,46.49459369501448,20.84932776508343,47.482905795286399,20.894330939414477,47.585397420499781,20.251428448970955,46.121231346022867,19.621384008336303,44.68634859303549,18.322720977640387,41.728733122592111,16.747609876053758,38.141526240123667,15.751111015866298,35.872068824684455,14.497451159501431,33.016944979454465,13.481665224600665,30.703562581780933,12.49159538931764,28.448746827086485,11.327941881614864,25.798606232283266,10.598247554961466,24.136777737751967,9.7110421181494058,22.116228554973823,9.4506666095197787,21.523241294810667,9.1549314639157586,20.849724900551291,8.7563319198407754,19.941941934375599,11.475809454416876,26.135364429412956,12.231219880688014,27.855759566923332,13.812760007179079,31.457608110136551,13.828832569440166,31.494212261998467,14.638889707399004,33.339061515839383,13.17950105409221,30.015404526776784,12.440163190082158,28.331613541128327,11.41473371782474,25.996268652337651,10.305726921809663,23.470582173864972,3,3,204
71,Load71,1,94,1,30,16,22.581949976828724,42.990306421865903,22.646240225873076,43.112698753316053,25.989333176179393,49.477099988723964,27.725169900376901,52.781692937878077,28.930612069958507,55.076549152568418,31.180770786510834,59.360280753323735,32.22548733348156,61.349156139388711,34.507791174556061,65.694083905869107,35.247129038566115,67.101595717545862,36.356135834581188,69.212863435060981,37.746412470165311,71.859597602670505,39.634938535843155,75.454872339018735,40.502856897941911,77.107168813595777,42.174403373095068,80.289369431299747,44.392416965125221,84.511904866329971,44.762085897130248,85.215660772168349,46.650611962808092,88.810935508516579,49.07756886423239,93.431246020759815,49.841015571634074,94.884654956730373,51.062530303476763,97.210109254283267,49.824943009372987,94.854056873867819,51.030385178954589,97.148913088558174,51.038421460085132,97.164212129989465,52.123319412708575,99.229582723210768,52.235827348536191,99.44376930324853,50.628571122427388,96.383961016994732,49.05346002084076,93.385348896466013,45.806802444100967,87.204536158233338,41.869024690134395,79.708005856911512,39.377777539665743,74.965303013218133,36.243627898753573,68.998676855023206,33.70416306150166,64.164179762742208,31.228988473294098,59.452075001911361,28.319854704037162,53.913822003791971,26.495618887403666,50.440939598893905,24.277605295373515,46.218404163863667,23.626666523799447,44.979181807930878,22.887328659789397,43.57166999625413,21.890829799601939,41.674588858776772,28.689523636042185,54.617577909630342,30.578049701720033,58.212852645978572,34.531900017947699,65.739981030162909,34.572081423600416,65.816476237319264,36.597224268497513,69.671834677999044,32.94875263523052,62.726069868202927,31.100407975205396,59.207290339011053,28.536834294561849,54.326896122436239,25.764317304524159,49.048726828648427,3,3,204
72,Load72,1,95,1,42,31,31.614729967560212,115.27255711889823,31.704736316222306,115.60073521745736,36.385066446651145,132.66599634253271,38.81523786052766,141.52680500362951,40.502856897941911,147.68014435161339,43.653079101115168,159.16637780118333,45.115682266874181,164.49927190276935,48.310907644378489,176.14959440161886,49.345980653992555,179.923642535049,50.898590168413662,185.58471473519413,52.844977458231426,192.68156611653558,55.488913950180418,202.32179776171034,56.703999657118672,206.75220209225876,59.044164722333093,215.28483265479642,62.149383751175307,226.60697705508676,62.66692025598234,228.4940011218018,65.310856747931325,238.13423276697657,68.708596409925349,250.52295598758417,69.777421800287698,254.42007090797398,71.48754242486747,260.65545478059761,69.754920213122176,254.33802638333418,71.442539250536427,260.49136573131807,71.453790044119188,260.53238799363794,72.972647177791998,266.07039340682348,73.130158287950664,266.64470507930196,70.879999571398344,258.4402526153234,68.674844029177052,250.39988920062447,64.129523421741354,233.82689522338785,58.616634566188154,213.72598668664048,55.128888555532043,201.00908536747377,50.741079058255004,185.01040306271568,47.185828286102321,172.04736816962958,43.72058386261174,159.41251137510267,39.647796585652024,144.56245241530155,37.093866442365133,135.25039886868592,33.988647413522919,123.92825446839558,33.077333133319229,120.60545122048426,32.042260123705155,116.83140308705414,30.64716171944271,111.74464255938747,40.165333090459058,146.44947648201662,42.809269582408042,156.08970812719136,48.344660025126771,176.27266118857852,48.400913993040582,176.47777250017799,51.236113975896515,186.81538260479093,46.128253689322726,168.19127551155967,43.540571165287552,158.7561551779844,39.951568012386588,145.67005349793865,36.07004422633382,131.51737299757568,3,3,204
73,Load73,1,96,1,38,15,28.603803303983049,29.829828160731374,28.685237619439231,29.914752938413169,32.919822023160563,34.330841377866641,35.118548540477413,36.623810375275177,36.645441955280774,38.21614995680887,39.495642996247057,41.188517175671784,40.818950622409979,42.568544813000997,43.709868821104351,45.583374420704814,44.646363448850416,46.560009364045477,46.051105390469509,48.02496177905649,47.812122462209395,49.861460096425361,50.204255478734666,52.356125440828158,51.303618737393087,53.502609939532427,53.420910939253751,55.710654159259164,56.230394822491945,58.640558989281168,56.698642136364981,59.128876460951517,59.090775152890252,61.623541805354307,62.164920561361029,64.829452162842159,63.131953057403159,65.837933897813514,64.679205051070568,67.451504673767658,63.111594478539118,65.816702703393062,64.638487893342486,67.40904228492677,64.648667182774503,67.419657882136988,66.022871256097531,68.852763505517331,66.165381308145854,69.001381866460477,64.129523421741354,66.878262424415524,62.134382693064964,64.797605371211503,58.021949762527896,60.508904098280723,53.034097940836901,55.307261465270614,49.878518216909946,52.01642633010097,45.908595338421193,47.876343418113336,42.691939877902108,44.521814699682338,39.556718732839194,41.252210758933138,35.871815958447073,37.409364568831798,33.56111725737798,34.999624002110799,30.751633374139786,32.069719172088782,29.927110930145968,31.20985579806058,28.990616302399904,30.23322085471991,27.728384412829122,28.916886800652048,36.340063272320101,37.897682040502133,38.73219628884538,40.392347384904937,43.740406689400416,45.615221212335477,43.791303136560529,45.668299198386606,46.356484073430181,48.34342969536322,41.735086671291995,43.523948561921216,39.393850101926837,41.08236120356954,36.14665677311168,37.695985693507865,32.634801919063939,34.033604655980348,3,3,204
74,Load74,1,97,1,15,9,11.290974988414362,27.204803282587012,11.323120112936538,27.28225467983281,12.994666588089697,31.309727336614376,13.862584950188451,33.400915062250959,14.465306034979253,34.853128760609692,15.590385393255417,37.56392766421267,16.11274366674078,38.822512869456915,17.253895587278031,41.572037471682783,17.623564519283057,42.462728540009479,18.178067917290594,43.798765142499519,18.873206235082655,45.473651607939928,19.817469267921577,47.748786402035279,20.251428448970955,48.794380264853572,21.087201686547534,50.80811659324435,22.196208482562611,53.480189798224437,22.381042948565124,53.925535332387774,23.325305981404046,56.200670126483139,24.538784432116195,59.124460372512054,24.920507785817037,60.044195714805923,25.531265151738381,61.515772262476119,24.912471504686494,60.024832865494481,25.515192589477294,61.477046563853207,25.519210730042566,61.486727988508932,26.061659706354288,62.793720317031799,26.117913674268095,62.92926026221194,25.314285561213694,60.992975331066965,24.52673001042038,59.095416098544881,22.903401222050483,55.184120537632019,20.934512345067198,50.440222456326808,19.688888769832872,47.438980813052083,18.121813949376786,43.66322519731937,16.85208153075083,40.603895006110292,15.614494236647049,37.622016212147017,14.159927352018581,34.117340486774602,13.247809443701833,31.919657089925046,12.138802647686758,29.247583884944969,11.813333261899723,28.463388487831249,11.443664329894698,27.572697419504561,10.945414899800969,26.372200762194669,14.344761818021093,34.562686020937953,15.289024850860017,36.837820815033304,17.265950008973849,41.601081745649964,17.286040711800208,41.649488868928593,18.298612134248756,44.089207882171266,16.47437631761526,39.693841088472155,15.550203987602698,37.467113417655426,14.268417147280925,34.378738952479175,12.882158652262079,31.038647446254078,2,2,204
75,Load75,1,98,1,34,8,25.59287664040589,9.4831558283527713,25.665738922656157,9.5101541367608942,29.454577599669982,10.914066173983226,31.421859220427159,11.643020501002516,32.788027012619644,12.149238783654797,35.338206891378952,13.094179577939057,36.522218977945769,13.532902089571037,39.108829997830213,14.49134203805936,39.946746243708269,14.801822584752761,41.203620612525356,15.267543404792862,42.779267466187356,15.851381824118493,44.919597007288914,16.644457133607069,45.903237817667502,17.008934297116713,47.797657156174417,17.710890315727884,50.31140589380859,18.642331955808082,50.730364016747615,18.797572229154781,52.870693557849179,19.590647538643363,55.621244712796717,20.609833681049956,56.48648431451862,20.930438593396403,57.870867677273672,21.443406453150718,56.468268743956052,20.923689016294372,57.834436536148537,21.429907298946656,57.843544321429825,21.433282087497673,59.073095334403064,21.888878541884726,59.200604328341029,21.936125581598937,57.379047272084378,21.261167871395894,55.593921356952862,20.599709315396911,51.914376103314439,19.236294740786764,47.451561315485655,17.582648350789302,44.628147878287848,16.536463899974585,41.07611161858739,15.220296365078648,38.198051469701888,14.153863182957839,35.392853603066648,13.114428309245151,32.095835331242121,11.892754853777639,30.028368072390826,11.126677852697185,27.514619334756652,10.195236212616983,26.776888726972711,9.921878339984751,25.938972481094652,9.611397793291351,24.80960710621553,9.192924012965463,32.514793454181145,12.04799512712434,34.65512299528271,12.841070436612918,39.136153353674061,14.501466403712405,39.181692280080476,14.518340346467484,41.476854170963854,15.368787061323316,37.341919653261265,13.836633059162409,35.247129038566115,13.060431692428907,32.341745533836765,11.983874144655051,29.199559611794051,10.819572094554799,2,2,204
76,Load76,1,100,1,37,18,27.851071638088758,44.115897215005965,27.930362945243459,44.24149407540456,32.053510917287916,50.772530816131422,34.194376210464846,54.163646046893454,35.681088219615489,56.518587179367074,38.456283970030029,60.914477293317852,39.744767711293925,62.955426274794995,42.559609115285809,67.414114818945066,43.471459147564872,68.858478713528882,44.839234195983465,71.025024555404627,46.553908713203874,73.741056661524212,48.883090860873224,77.430464435732887,49.953523507461689,79.126022051113907,52.015097493483914,82.39154042147733,54.750647590321101,86.724632105228821,55.206572606460632,87.446814052520722,57.535754754129982,91.136221826729411,60.529001599219946,95.877503306776305,61.470585871682019,97.368966024009609,62.977120707621339,99.75530637158289,61.450763044893343,97.337566808909969,62.937475054043993,99.692507941383582,62.947386467438328,99.708207548933416,64.285427275673911,101.82765456815967,64.424187063194637,102.04744907385721,62.44190438432711,98.907527563892387,60.499267359036935,95.830404484126831,56.495056347724528,89.487763033997865,51.638463784499088,81.794955334584017,48.565925632254419,76.928076994138507,44.700474408462739,70.805230049707092,41.568467775852049,65.844154063962648,38.515752450396057,61.008674938616785,34.927820801645829,55.325417005580434,32.677929961131184,51.761606091770346,29.942379864294001,47.42851440801887,29.13955537935265,46.156846196483109,28.227705347073588,44.712482301899286,26.998690086175721,42.76573096572109,35.383745817785361,56.047598952872356,37.712927965454703,59.737006727081038,42.58934335546882,67.46121364159454,42.638900422440514,67.539711679343668,45.136576597813594,71.496012781899353,40.636794916784311,64.368390954279178,38.357169836086655,60.75748121781961,35.195428963292947,55.749306409425692,31.775991342246463,50.332941804736343,3,3,204
77,Load77,1,101,1,22,15,16.560096649674399,51.524248641263284,16.607242832306923,51.670936893622745,19.058844329198223,59.298726016315101,20.331791260276397,63.25930883002075,21.21578218463624,66.009713561760776,22.865898576774615,71.143802394342174,23.632024044553145,73.527486495183538,25.305713528007782,78.73491945394467,25.847894628281818,80.421834356078548,26.661166278692875,82.952206709279395,27.680702478121226,86.124340166552898,29.065621592951651,90.433307579612261,29.702095058490738,92.41359898646509,30.927895806936387,96.227493547811278,32.554439107758498,101.28823825421293,32.825529657895515,102.13169570527988,34.21044877272594,106.44066311833926,35.990217167103758,111.97814464490919,36.550078085864989,113.72006764167789,37.445855555882964,116.50714443650777,36.538291540206856,113.68339557858802,37.422282464566699,116.43380031032805,37.428175737395769,116.45213634187297,38.223767569319627,118.927500600439,38.306273388926542,119.18420504206809,37.127618823113423,115.51699873308135,35.972537348616555,111.92313655027439,33.591655125674045,104.51537980612125,30.703951439431894,95.530724349103778,28.877036862421548,89.846554570174391,26.578660459085956,82.695502267650298,24.716386245101219,76.90131629945131,22.90125821374901,71.253818583611775,20.767893449627252,64.616175164345833,19.430120517429359,60.453896003645916,17.803577216607245,55.393151297244259,17.326222117452929,53.907932742104634,16.784041017178893,52.221017839970749,16.053275186374755,49.947349928398992,21.038983999764273,65.459632615412772,22.423903114594694,69.76860002847215,25.323393346494978,78.789927548579456,25.352859710640306,78.881607706304138,26.837964463564845,83.502287655627384,24.162418599169051,75.17772933422755,22.806965848483959,70.960442078892839,20.927011816012026,65.111248016059037,18.893832689984386,58.785317133056964,3,3,204
